"id","name_key","type","parent_id","center","url"
"6f86dec4-e9c7-4af5-98a5-5f26a2b78e43","Sector 1 de Municipio 3 de Navarra","Sector","df5d1218-35de-47ba-8e7e-f820e2f4d3ac","(-3.055128,42.861639)","https://www.google.com/maps/search/?api=1&query=42.861639,-3.055128"
"5f8182ab-5c8d-4f65-81c4-ab82481466e7","Sector 2 de Municipio 3 de Navarra","Sector","df5d1218-35de-47ba-8e7e-f820e2f4d3ac","(-3.006809,42.816027)","https://www.google.com/maps/search/?api=1&query=42.816027,-3.006809"
"ae53df01-1bec-49ba-a6ef-20552de254bd","Sector 3 de Municipio 3 de Navarra","Sector","df5d1218-35de-47ba-8e7e-f820e2f4d3ac","(-2.986814,42.849473)","https://www.google.com/maps/search/?api=1&query=42.849473,-2.986814"
"a8593683-a7b0-4f3e-baba-eb6f24b142ec","Municipio 4 de Navarra","Municipio","c600c71c-218e-43a0-8a3f-b9430c534792","(-2.488790,42.312005)","https://www.google.com/maps/search/?api=1&query=42.312005,-2.488790"
"fad26e25-0fee-4686-8c95-b2b67c2b142f","Sector 1 de Municipio 4 de Navarra","Sector","a8593683-a7b0-4f3e-baba-eb6f24b142ec","(-2.482905,42.334435)","https://www.google.com/maps/search/?api=1&query=42.334435,-2.482905"
"97df1f82-3b6a-4fe2-87e6-2157f8c91890","Sector 2 de Municipio 4 de Navarra","Sector","a8593683-a7b0-4f3e-baba-eb6f24b142ec","(-2.451843,42.309944)","https://www.google.com/maps/search/?api=1&query=42.309944,-2.451843"
"2d873172-bd8e-4d26-bffa-b6074fbaa7ba","Sector 3 de Municipio 4 de Navarra","Sector","a8593683-a7b0-4f3e-baba-eb6f24b142ec","(-2.443088,42.295301)","https://www.google.com/maps/search/?api=1&query=42.295301,-2.443088"
"38bbc5f6-405d-4fa4-ac72-e8cc41dac4bd","Municipio 5 de Navarra","Municipio","c600c71c-218e-43a0-8a3f-b9430c534792","(-2.348419,42.173741)","https://www.google.com/maps/search/?api=1&query=42.173741,-2.348419"
"78969add-1c9f-4921-852e-00ffd7637fde","Sector 1 de Municipio 5 de Navarra","Sector","38bbc5f6-405d-4fa4-ac72-e8cc41dac4bd","(-2.386688,42.219949)","https://www.google.com/maps/search/?api=1&query=42.219949,-2.386688"
"da2bb00d-2750-4abc-bfee-9451f75bdeba","Sector 2 de Municipio 5 de Navarra","Sector","38bbc5f6-405d-4fa4-ac72-e8cc41dac4bd","(-2.350527,42.223698)","https://www.google.com/maps/search/?api=1&query=42.223698,-2.350527"
"1198b214-a579-4f43-b90a-dca673b23131","Sector 3 de Municipio 5 de Navarra","Sector","38bbc5f6-405d-4fa4-ac72-e8cc41dac4bd","(-2.337979,42.148000)","https://www.google.com/maps/search/?api=1&query=42.148000,-2.337979"
"1446b4d3-8644-4e39-b990-ce1e9c1d8f9d","La Rioja","Autonomía","","(-2.444900,42.462700)","https://www.google.com/maps/search/?api=1&query=42.462700,-2.444900"
"3205aa70-5a91-4f9f-8362-052cf21447bd","La Rioja","Provincia","1446b4d3-8644-4e39-b990-ce1e9c1d8f9d","(-1.199521,41.576239)","https://www.google.com/maps/search/?api=1&query=41.576239,-1.199521"
"5f9bdc38-df08-48ab-ab57-9f932f7bb38d","Municipio 1 de La Rioja","Municipio","3205aa70-5a91-4f9f-8362-052cf21447bd","(-0.979110,41.617903)","https://www.google.com/maps/search/?api=1&query=41.617903,-0.979110"
"b2cc0e4a-375b-4440-a759-508c6b12ddca","Sector 1 de Municipio 1 de La Rioja","Sector","5f9bdc38-df08-48ab-ab57-9f932f7bb38d","(-0.975745,41.605969)","https://www.google.com/maps/search/?api=1&query=41.605969,-0.975745"
"af8d2f19-e23e-44b4-82d3-9ff441d6f0b6","Sector 2 de Municipio 1 de La Rioja","Sector","5f9bdc38-df08-48ab-ab57-9f932f7bb38d","(-1.002953,41.603829)","https://www.google.com/maps/search/?api=1&query=41.603829,-1.002953"
"5b0494a1-fbec-49ab-8796-ccefdf0f2df7","Sector 3 de Municipio 1 de La Rioja","Sector","5f9bdc38-df08-48ab-ab57-9f932f7bb38d","(-0.979382,41.619185)","https://www.google.com/maps/search/?api=1&query=41.619185,-0.979382"
"d8e8e92a-ab11-4871-b9cc-852117b2b0f7","Municipio 2 de La Rioja","Municipio","3205aa70-5a91-4f9f-8362-052cf21447bd","(-0.814466,41.255126)","https://www.google.com/maps/search/?api=1&query=41.255126,-0.814466"
"e0bc9630-e20f-4661-9854-eac26dfcb118","Sector 1 de Municipio 2 de La Rioja","Sector","d8e8e92a-ab11-4871-b9cc-852117b2b0f7","(-0.780493,41.252075)","https://www.google.com/maps/search/?api=1&query=41.252075,-0.780493"
"c9ad2989-44c3-412f-aefd-b3134dba3ac9","Sector 2 de Municipio 2 de La Rioja","Sector","d8e8e92a-ab11-4871-b9cc-852117b2b0f7","(-0.827395,41.296559)","https://www.google.com/maps/search/?api=1&query=41.296559,-0.827395"
"a0d37d83-c5b0-4714-9fa3-8073ef9c6908","Sector 3 de Municipio 2 de La Rioja","Sector","d8e8e92a-ab11-4871-b9cc-852117b2b0f7","(-0.808213,41.246519)","https://www.google.com/maps/search/?api=1&query=41.246519,-0.808213"
"afe91809-ed4d-413c-b695-9346f0f9969f","Municipio 3 de La Rioja","Municipio","3205aa70-5a91-4f9f-8362-052cf21447bd","(-1.482782,41.353259)","https://www.google.com/maps/search/?api=1&query=41.353259,-1.482782"
"5cf7a11f-a58e-46dd-8719-a7675d5a7892","Sector 1 de Municipio 3 de La Rioja","Sector","afe91809-ed4d-413c-b695-9346f0f9969f","(-1.439307,41.329336)","https://www.google.com/maps/search/?api=1&query=41.329336,-1.439307"
"30c225ca-0006-487d-ae64-53fde7a4c9b9","Sector 2 de Municipio 3 de La Rioja","Sector","afe91809-ed4d-413c-b695-9346f0f9969f","(-1.491025,41.361173)","https://www.google.com/maps/search/?api=1&query=41.361173,-1.491025"
"1d0fd3ee-d806-47fd-8b3d-9dbeaa313263","Sector 3 de Municipio 3 de La Rioja","Sector","afe91809-ed4d-413c-b695-9346f0f9969f","(-1.499796,41.318500)","https://www.google.com/maps/search/?api=1&query=41.318500,-1.499796"
"cecd9bc6-07d3-4d10-b79e-e8f715efd100","Municipio 4 de La Rioja","Municipio","3205aa70-5a91-4f9f-8362-052cf21447bd","(-0.932830,41.480111)","https://www.google.com/maps/search/?api=1&query=41.480111,-0.932830"
"bf02c38c-8257-4e8a-9933-5cce2dba2208","Sector 1 de Municipio 4 de La Rioja","Sector","cecd9bc6-07d3-4d10-b79e-e8f715efd100","(-0.917370,41.480041)","https://www.google.com/maps/search/?api=1&query=41.480041,-0.917370"
"c36e4110-05a8-4d09-8b96-168c34a2c574","Sector 2 de Municipio 4 de La Rioja","Sector","cecd9bc6-07d3-4d10-b79e-e8f715efd100","(-0.957098,41.498596)","https://www.google.com/maps/search/?api=1&query=41.498596,-0.957098"
"59c75ed5-6f3a-4ed0-827c-10e9eba66f5a","Sector 3 de Municipio 4 de La Rioja","Sector","cecd9bc6-07d3-4d10-b79e-e8f715efd100","(-0.886180,41.512270)","https://www.google.com/maps/search/?api=1&query=41.512270,-0.886180"
"83a10d6f-a287-448b-80e1-fc624c75b565","Municipio 5 de La Rioja","Municipio","3205aa70-5a91-4f9f-8362-052cf21447bd","(-1.207044,41.689595)","https://www.google.com/maps/search/?api=1&query=41.689595,-1.207044"
"99fd7ed1-42f9-4aff-8e91-dd9a3b254235","Sector 1 de Municipio 5 de La Rioja","Sector","83a10d6f-a287-448b-80e1-fc624c75b565","(-1.177547,41.656418)","https://www.google.com/maps/search/?api=1&query=41.656418,-1.177547"
"fd5685fd-2d15-4030-92c2-4b9b9528a3bc","Sector 2 de Municipio 5 de La Rioja","Sector","83a10d6f-a287-448b-80e1-fc624c75b565","(-1.185013,41.656522)","https://www.google.com/maps/search/?api=1&query=41.656522,-1.185013"
"938110e3-ef78-462c-ba50-5315fd555659","Sector 3 de Municipio 5 de La Rioja","Sector","83a10d6f-a287-448b-80e1-fc624c75b565","(-1.165354,41.688427)","https://www.google.com/maps/search/?api=1&query=41.688427,-1.165354"
"454cce31-2525-4f06-a7a8-baf8d10cc11d","Ceuta","Autonomía","","(-5.321300,35.889400)","https://www.google.com/maps/search/?api=1&query=35.889400,-5.321300"
"81a2d081-3971-48f7-b4b3-b7b4362827b3","Ceuta","Provincia","454cce31-2525-4f06-a7a8-baf8d10cc11d","(-4.895872,36.015811)","https://www.google.com/maps/search/?api=1&query=36.015811,-4.895872"
"7431dbf4-ebd6-4f70-bf64-2fc61ec63ebb","Municipio 1 de Ceuta","Municipio","81a2d081-3971-48f7-b4b3-b7b4362827b3","(-5.268813,35.662796)","https://www.google.com/maps/search/?api=1&query=35.662796,-5.268813"
"25d08595-15b3-4364-82af-c1e8106735af","Sector 1 de Municipio 1 de Ceuta","Sector","7431dbf4-ebd6-4f70-bf64-2fc61ec63ebb","(-5.224294,35.697466)","https://www.google.com/maps/search/?api=1&query=35.697466,-5.224294"
"e23a3d02-fdc7-4845-8f8e-6d2d62761346","Sector 2 de Municipio 1 de Ceuta","Sector","7431dbf4-ebd6-4f70-bf64-2fc61ec63ebb","(-5.242379,35.679618)","https://www.google.com/maps/search/?api=1&query=35.679618,-5.242379"
"e7202c75-9686-43cd-88cd-8b7462ba64e7","Sector 3 de Municipio 1 de Ceuta","Sector","7431dbf4-ebd6-4f70-bf64-2fc61ec63ebb","(-5.234558,35.654035)","https://www.google.com/maps/search/?api=1&query=35.654035,-5.234558"
"87a3d017-d8cc-42f1-9026-c751219c99ff","Municipio 2 de Ceuta","Municipio","81a2d081-3971-48f7-b4b3-b7b4362827b3","(-4.730136,35.800957)","https://www.google.com/maps/search/?api=1&query=35.800957,-4.730136"
"1134b41b-e665-4550-be98-5d5c75cddfd1","Sector 1 de Municipio 2 de Ceuta","Sector","87a3d017-d8cc-42f1-9026-c751219c99ff","(-4.729563,35.751871)","https://www.google.com/maps/search/?api=1&query=35.751871,-4.729563"
"4249079b-96a9-4b19-8150-4ec8b8adb41a","Sector 2 de Municipio 2 de Ceuta","Sector","87a3d017-d8cc-42f1-9026-c751219c99ff","(-4.718352,35.788277)","https://www.google.com/maps/search/?api=1&query=35.788277,-4.718352"
"159a70f0-e3cf-43ee-8179-a07a4b761374","Sector 3 de Municipio 2 de Ceuta","Sector","87a3d017-d8cc-42f1-9026-c751219c99ff","(-4.718484,35.817633)","https://www.google.com/maps/search/?api=1&query=35.817633,-4.718484"
"3b21d460-a4d0-4868-b3ed-75ab64e317fd","Municipio 3 de Ceuta","Municipio","81a2d081-3971-48f7-b4b3-b7b4362827b3","(-4.905588,36.002374)","https://www.google.com/maps/search/?api=1&query=36.002374,-4.905588"
"fcace975-25e9-4b3c-a1f9-e4aa12e2511b","Sector 1 de Municipio 3 de Ceuta","Sector","3b21d460-a4d0-4868-b3ed-75ab64e317fd","(-4.900424,35.953035)","https://www.google.com/maps/search/?api=1&query=35.953035,-4.900424"
"eafd73f9-93f9-480b-bd43-28df12b3ebbf","Sector 2 de Municipio 3 de Ceuta","Sector","3b21d460-a4d0-4868-b3ed-75ab64e317fd","(-4.902646,35.953559)","https://www.google.com/maps/search/?api=1&query=35.953559,-4.902646"
"8e8ac304-7a4b-4bfd-8acd-c4ff1c6ec8f6","Sector 3 de Municipio 3 de Ceuta","Sector","3b21d460-a4d0-4868-b3ed-75ab64e317fd","(-4.857840,35.979848)","https://www.google.com/maps/search/?api=1&query=35.979848,-4.857840"
"4ead8b9f-637b-42bf-91da-0a6af3020313","Municipio 4 de Ceuta","Municipio","81a2d081-3971-48f7-b4b3-b7b4362827b3","(-4.645346,35.629525)","https://www.google.com/maps/search/?api=1&query=35.629525,-4.645346"
"e0971076-5055-476c-9481-2e00fd5a0f4e","Sector 1 de Municipio 4 de Ceuta","Sector","4ead8b9f-637b-42bf-91da-0a6af3020313","(-4.614729,35.646928)","https://www.google.com/maps/search/?api=1&query=35.646928,-4.614729"
"ba39da6f-e30c-4d7f-a3af-551531330ac9","Sector 2 de Municipio 4 de Ceuta","Sector","4ead8b9f-637b-42bf-91da-0a6af3020313","(-4.684644,35.670502)","https://www.google.com/maps/search/?api=1&query=35.670502,-4.684644"
"1228ab20-13f0-417c-abf2-ae528d819cfd","Sector 3 de Municipio 4 de Ceuta","Sector","4ead8b9f-637b-42bf-91da-0a6af3020313","(-4.680456,35.589156)","https://www.google.com/maps/search/?api=1&query=35.589156,-4.680456"
"917dd66c-e732-4c92-9e4f-d5e47fc3e727","Municipio 5 de Ceuta","Municipio","81a2d081-3971-48f7-b4b3-b7b4362827b3","(-4.874707,35.769356)","https://www.google.com/maps/search/?api=1&query=35.769356,-4.874707"
"20ac92a7-340e-4b5b-b8eb-78578fdd1308","Sector 1 de Municipio 5 de Ceuta","Sector","917dd66c-e732-4c92-9e4f-d5e47fc3e727","(-4.897974,35.800878)","https://www.google.com/maps/search/?api=1&query=35.800878,-4.897974"
"b813f11d-d4a4-4cbb-b5c0-4b0acc6110b1","Sector 2 de Municipio 5 de Ceuta","Sector","917dd66c-e732-4c92-9e4f-d5e47fc3e727","(-4.887402,35.759046)","https://www.google.com/maps/search/?api=1&query=35.759046,-4.887402"
"30516f7a-2571-4de7-87cb-0be149c500e7","Sector 3 de Municipio 5 de Ceuta","Sector","917dd66c-e732-4c92-9e4f-d5e47fc3e727","(-4.868207,35.759959)","https://www.google.com/maps/search/?api=1&query=35.759959,-4.868207"
"85dd29f9-45d6-49d7-8e4e-3ef5d14de9a2","Melilla","Autonomía","","(-2.938100,35.292300)","https://www.google.com/maps/search/?api=1&query=35.292300,-2.938100"
"c0010f84-76b4-45d8-a219-66c120aa29c2","Melilla","Provincia","85dd29f9-45d6-49d7-8e4e-3ef5d14de9a2","(-3.760528,36.762999)","https://www.google.com/maps/search/?api=1&query=36.762999,-3.760528"
"bd32749b-8d3f-4f8e-9a6d-fc262348ab0b","Municipio 1 de Melilla","Municipio","c0010f84-76b4-45d8-a219-66c120aa29c2","(-3.482235,36.910232)","https://www.google.com/maps/search/?api=1&query=36.910232,-3.482235"
"83c89ccc-9e42-4b47-bfa3-d05775db9374","Sector 1 de Municipio 1 de Melilla","Sector","bd32749b-8d3f-4f8e-9a6d-fc262348ab0b","(-3.446413,36.925606)","https://www.google.com/maps/search/?api=1&query=36.925606,-3.446413"
"ad69242a-b122-4bea-9bff-cf82ac617ca4","Sector 2 de Municipio 1 de Melilla","Sector","bd32749b-8d3f-4f8e-9a6d-fc262348ab0b","(-3.522885,36.936191)","https://www.google.com/maps/search/?api=1&query=36.936191,-3.522885"
"79d7a8bc-03a2-4ca0-9b82-3b0613966fed","Sector 3 de Municipio 1 de Melilla","Sector","bd32749b-8d3f-4f8e-9a6d-fc262348ab0b","(-3.476964,36.898159)","https://www.google.com/maps/search/?api=1&query=36.898159,-3.476964"
"02dea53f-aabb-4f79-a35f-8d22f0313058","Municipio 2 de Melilla","Municipio","c0010f84-76b4-45d8-a219-66c120aa29c2","(-4.152968,36.407891)","https://www.google.com/maps/search/?api=1&query=36.407891,-4.152968"
"1f4b6737-eff0-48b8-b78f-7601e3780611","Sector 1 de Municipio 2 de Melilla","Sector","02dea53f-aabb-4f79-a35f-8d22f0313058","(-4.152982,36.375029)","https://www.google.com/maps/search/?api=1&query=36.375029,-4.152982"
"a70b75c7-87e5-4eaa-86d5-7c4b58d94816","Sector 2 de Municipio 2 de Melilla","Sector","02dea53f-aabb-4f79-a35f-8d22f0313058","(-4.124530,36.401282)","https://www.google.com/maps/search/?api=1&query=36.401282,-4.124530"
"23565b21-3c3d-4934-8845-a7a7633d23e0","Sector 3 de Municipio 2 de Melilla","Sector","02dea53f-aabb-4f79-a35f-8d22f0313058","(-4.117172,36.414477)","https://www.google.com/maps/search/?api=1&query=36.414477,-4.117172"
"9a94153d-bfd6-49c9-9632-2577e3b758ca","Municipio 3 de Melilla","Municipio","c0010f84-76b4-45d8-a219-66c120aa29c2","(-3.738001,36.439289)","https://www.google.com/maps/search/?api=1&query=36.439289,-3.738001"
"77b8be79-eeb2-4989-82b3-892f21b67d49","Sector 1 de Municipio 3 de Melilla","Sector","9a94153d-bfd6-49c9-9632-2577e3b758ca","(-3.766859,36.393544)","https://www.google.com/maps/search/?api=1&query=36.393544,-3.766859"
"e26cc8d0-010a-4c80-9616-8fddbf42e17b","Sector 2 de Municipio 3 de Melilla","Sector","9a94153d-bfd6-49c9-9632-2577e3b758ca","(-3.699245,36.476100)","https://www.google.com/maps/search/?api=1&query=36.476100,-3.699245"
"a8205182-e640-44db-b0a4-d2ad617aae83","Sector 3 de Municipio 3 de Melilla","Sector","9a94153d-bfd6-49c9-9632-2577e3b758ca","(-3.783345,36.436839)","https://www.google.com/maps/search/?api=1&query=36.436839,-3.783345"
"85cfbe84-828b-4b38-8e84-fc8efcbd65ae","Municipio 4 de Melilla","Municipio","c0010f84-76b4-45d8-a219-66c120aa29c2","(-3.420060,36.422478)","https://www.google.com/maps/search/?api=1&query=36.422478,-3.420060"
"05f0ee33-47bb-4b10-9595-1ed848f6f8b3","Sector 1 de Municipio 4 de Melilla","Sector","85cfbe84-828b-4b38-8e84-fc8efcbd65ae","(-3.413709,36.462409)","https://www.google.com/maps/search/?api=1&query=36.462409,-3.413709"
"f26f8143-187f-4e21-8cbf-4226ac917d68","Sector 2 de Municipio 4 de Melilla","Sector","85cfbe84-828b-4b38-8e84-fc8efcbd65ae","(-3.377184,36.375768)","https://www.google.com/maps/search/?api=1&query=36.375768,-3.377184"
"976bef40-2e28-46f2-bfcc-069fb3cf6dce","Sector 3 de Municipio 4 de Melilla","Sector","85cfbe84-828b-4b38-8e84-fc8efcbd65ae","(-3.373913,36.403926)","https://www.google.com/maps/search/?api=1&query=36.403926,-3.373913"
"b35e043e-e301-4f51-b56e-097a1916d356","Municipio 5 de Melilla","Municipio","c0010f84-76b4-45d8-a219-66c120aa29c2","(-3.558725,36.832628)","https://www.google.com/maps/search/?api=1&query=36.832628,-3.558725"
"466a58ba-9573-47df-9512-9bc607a32559","Sector 1 de Municipio 5 de Melilla","Sector","b35e043e-e301-4f51-b56e-097a1916d356","(-3.568895,36.853899)","https://www.google.com/maps/search/?api=1&query=36.853899,-3.568895"
"d295cd01-a549-4859-b352-8eb5d55379e6","Sector 2 de Municipio 5 de Melilla","Sector","b35e043e-e301-4f51-b56e-097a1916d356","(-3.592480,36.790322)","https://www.google.com/maps/search/?api=1&query=36.790322,-3.592480"
"104b11aa-9505-4c71-b791-ba71b1245f48","Sector 3 de Municipio 5 de Melilla","Sector","b35e043e-e301-4f51-b56e-097a1916d356","(-3.525260,36.806675)","https://www.google.com/maps/search/?api=1&query=36.806675,-3.525260"

"3ef6b53b-af6a-4429-bf1b-dd55f65d0761","Barcelona","Ciudad","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.168600,41.387400)","https://www.google.com/maps/search/?api=1&query=41.387400,2.168600"
"7749b988-e5f9-474c-82ee-4c4ad53a8557","Ciutat Vella","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.176600,41.380900)","https://www.google.com/maps/search/?api=1&query=41.380900,2.176600"
"b2ea3c96-dd57-43c9-9b9f-bd4d3446e8cf","El Raval","Barrio","7749b988-e5f9-474c-82ee-4c4ad53a8557","(2.171000,41.378600)","https://www.google.com/maps/search/?api=1&query=41.378600,2.171000"
"f97b0450-7450-44bb-a8cc-658be3df53fc","Barri Gòtic","Barrio","7749b988-e5f9-474c-82ee-4c4ad53a8557","(2.176300,41.383900)","https://www.google.com/maps/search/?api=1&query=41.383900,2.176300"
"5bc43336-59bf-4404-9eb1-36aa15b08f24","Sant Pere"," Santa Caterina i la Ribera","Barrio","7749b988-e5f9-474c-82ee-4c4ad53a8557","(2.181700,41.387700)","https://www.google.com/maps/search/?api=1&query=41.387700,2.181700"
"3db67dd7-079e-4a9d-a436-f64d2dedee58","La Barceloneta","Barrio","7749b988-e5f9-474c-82ee-4c4ad53a8557","(2.189000,41.380000)","https://www.google.com/maps/search/?api=1&query=41.380000,2.189000"
"5bfde439-c763-4f8d-8c9a-ed54ee3fca0b","Eixample","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.164900,41.391700)","https://www.google.com/maps/search/?api=1&query=41.391700,2.164900"
"e0245fc6-3b9d-4061-b80b-d3b84415aa8a","Sants-Montjuïc","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.149800,41.356400)","https://www.google.com/maps/search/?api=1&query=41.356400,2.149800"
"211d61ab-1161-4b7d-bf89-02c6de1d0aee","Les Corts","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.133500,41.386000)","https://www.google.com/maps/search/?api=1&query=41.386000,2.133500"
"2357e07f-c6d4-4361-afd3-cf8c4393dc43","Sarrià-Sant Gervasi","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.133400,41.401000)","https://www.google.com/maps/search/?api=1&query=41.401000,2.133400"
"60276077-c434-44b5-93a5-10a2225db92d","Gràcia","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.157000,41.403600)","https://www.google.com/maps/search/?api=1&query=41.403600,2.157000"
"e9664f42-edde-4946-903c-9e26e8b5128e","Horta-Guinardó","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.162000,41.429600)","https://www.google.com/maps/search/?api=1&query=41.429600,2.162000"
"4c46d101-dd26-433d-ae09-8e5e91fd3b8d","Nou Barris","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.174400,41.441600)","https://www.google.com/maps/search/?api=1&query=41.441600,2.174400"
"c34a8628-2844-4a3a-b466-d7365f75de5c","Sant Andreu","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.189600,41.435300)","https://www.google.com/maps/search/?api=1&query=41.435300,2.189600"
"3c76ee8c-526e-44e2-b3c1-2c3ea8689c9e","Sant Martí","Distrito","3ef6b53b-af6a-4429-bf1b-dd55f65d0761","(2.199500,41.411800)","https://www.google.com/maps/search/?api=1&query=41.411800,2.199500"
"1d97a977-52f6-4aac-8618-e4f7ec24201d","Madrid","Ciudad","32441d60-787d-44bf-a22d-782dde83a010","(-3.703800,40.416800)","https://www.google.com/maps/search/?api=1&query=40.416800,-3.703800"
"ff334f57-d8a9-4bf6-94ca-5e9de3945e04","Centro","Distrito","1d97a977-52f6-4aac-8618-e4f7ec24201d","(-3.703800,40.416800)","https://www.google.com/maps/search/?api=1&query=40.416800,-3.703800"
"db824b86-0230-4606-95d7-1ce8e057b33b","Palacio","Barrio","ff334f57-d8a9-4bf6-94ca-5e9de3945e04","(-3.714300,40.415300)","https://www.google.com/maps/search/?api=1&query=40.415300,-3.714300"
"2178bb97-405a-4e8d-910f-1a4977610e1a","Sol","Barrio","ff334f57-d8a9-4bf6-94ca-5e9de3945e04","(-3.703300,40.416900)","https://www.google.com/maps/search/?api=1&query=40.416900,-3.703300"
